,cmdCoilCurrent_1(A),cmdCoilCurrent_2(A),cmdCoilCurrent_3(A),cmdCoilCurrent_4(A),cmdCoilCurrent_5(A),cmdCoilCurrent_6(A),cmdCoilCurrent_7(A),cmdCoilCurrent_8(A),msdCoilCurrent_1(A),msdCoilCurrent_2(A),msdCoilCurrent_3(A),msdCoilCurrent_4(A),msdCoilCurrent_5(A),msdCoilCurrent_6(A),msdCoilCurrent_7(A),msdCoilCurrent_8(A),msdCoilTemp_1(degC),msdCoilTemp_2(degC),msdCoilTemp_3(degC),msdCoilTemp_4(degC),msdCoilTemp_5(degC),msdCoilTemp_6(degC),msdCoilTemp_7(degC),msdCoilTemp_8(degC),Sensor_1_dir_x,Sensor_1_dir_y,Sensor_1_dir_z,Sensor_2_dir_x,Sensor_2_dir_y,Sensor_2_dir_z,Sensor_3_dir_x,Sensor_3_dir_y,Sensor_3_dir_z,Sensor_4_dir_x,Sensor_4_dir_y,Sensor_4_dir_z,Sensor_5_dir_x,Sensor_5_dir_y,Sensor_5_dir_z,Sensor_6_dir_x,Sensor_6_dir_y,Sensor_6_dir_z,Sensor_7_dir_x,Sensor_7_dir_y,Sensor_7_dir_z,Sensor_8_dir_x,Sensor_8_dir_y,Sensor_8_dir_z,Sensor_9_dir_x,Sensor_9_dir_y,Sensor_9_dir_z,Sensor_10_dir_x,Sensor_10_dir_y,Sensor_10_dir_z,Sensor_11_dir_x,Sensor_11_dir_y,Sensor_11_dir_z,Sensor_12_dir_x,Sensor_12_dir_y,Sensor_12_dir_z,Sensor_13_dir_x,Sensor_13_dir_y,Sensor_13_dir_z,Sensor_14_dir_x,Sensor_14_dir_y,Sensor_14_dir_z,Sensor_15_dir_x,Sensor_15_dir_y,Sensor_15_dir_z,Sensor_16_dir_x,Sensor_16_dir_y,Sensor_16_dir_z,sensor_1_X [mT],sensor_1_Y [mT],sensor_1_Z [mT],sensor_2_X [mT],sensor_2_Y [mT],sensor_2_Z [mT],sensor_3_X [mT],sensor_3_Y [mT],sensor_3_Z [mT],sensor_4_X [mT],sensor_4_Y [mT],sensor_4_Z [mT],sensor_5_X [mT],sensor_5_Y [mT],sensor_5_Z [mT],sensor_6_X [mT],sensor_6_Y [mT],sensor_6_Z [mT],sensor_7_X [mT],sensor_7_Y [mT],sensor_7_Z [mT],sensor_8_X [mT],sensor_8_Y [mT],sensor_8_Z [mT],sensor_9_X [mT],sensor_9_Y [mT],sensor_9_Z [mT],sensor_10_X [mT],sensor_10_Y [mT],sensor_10_Z [mT],sensor_11_X [mT],sensor_11_Y [mT],sensor_11_Z [mT],sensor_12_X [mT],sensor_12_Y [mT],sensor_12_Z [mT],sensor_13_X [mT],sensor_13_Y [mT],sensor_13_Z [mT],sensor_14_X [mT],sensor_14_Y [mT],sensor_14_Z [mT],sensor_15_X [mT],sensor_15_Y [mT],sensor_15_Z [mT],sensor_16_X [mT],sensor_16_Y [mT],sensor_16_Z [mT],delta
2024-08-07 22:31:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-0.1460348129032258,0.09093511290322581,5.588044687096774,6.951485916129032,6.738203748387097,1.9124574774193548,-1.3134119999999998,-8.706054293548387,20.144751758064515,165.38105625806452,34.588623051612906,20.999047070967745,36.99025800645161,21.043543654838707,20.45603106451613,30.429175596774193,0.21891492903225807,-0.10030114838709678,0.15984676774193549,0.21891492903225807,-0.14030114838709676,0.15984676774193549,0.21891492903225807,-0.18030114838709677,0.15984676774193549,0.21891492903225807,-0.22030114838709677,0.15984676774193549,0.17891492903225806,-0.22030114838709677,0.15984676774193549,0.17891492903225806,-0.18030114838709677,0.15984676774193549,0.17891492903225806,-0.14030114838709676,0.15984676774193549,0.17891492903225806,-0.10030114838709678,0.15984676774193549,0.13891492903225808,-0.10030114838709678,0.15984676774193549,0.13891492903225808,-0.14030114838709676,0.15984676774193549,0.13891492903225808,-0.18030114838709677,0.15984676774193549,0.13891492903225808,-0.22030114838709677,0.15984676774193549,0.09891492903225806,-0.22030114838709677,0.15984676774193549,0.09891492903225806,-0.18030114838709677,0.15984676774193549,0.09891492903225806,-0.14030114838709676,0.15984676774193549,0.09891492903225806,-0.10030114838709678,0.15984676774193549,-0.27659999999999996,0.27255,0.2482919999999999,-0.21615,0.21195,0.2504699999999998,-0.18015,0.19635,0.25579399999999997,-0.1539,0.13874999999999998,0.225302,-0.18555,0.1763999999999999,0.259666,-0.23025,0.2337,0.241758,-0.2757,0.29564999999999997,0.2458719999999999,-0.3462,0.33585,0.25216400000000005,-0.4497,0.42195,0.256762,-0.3534,0.3513,0.26934600000000003,-0.29535,0.2838,0.255794,-0.24180000000000001,0.2409,0.257246,-0.27569999999999995,0.291,0.23957999999999996,-0.32489999999999997,0.32835000000000003,0.26523199999999997,-0.4374,0.41864999999999997,0.29209399999999996,-0.51105,0.49125,0.285802,0 days 00:00:01
2024-08-07 22:31:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-0.13318036875,-0.010537837500000001,6.949071271875,8.92117619375,7.132465171875,2.424659159375,-1.9257724062500001,-7.739651934375,22.102355959375,167.0001983625,34.66739655,22.084999078124998,38.032150275,20.650482178125,23.627853396875,30.778121953125,0.220827378125,0.060289340625,0.16053966875,0.220827378125,0.020289340625,0.16053966875,0.220827378125,-0.019710659375,0.16053966875,0.220827378125,-0.059710659375,0.16053966875,0.180827378125,-0.059710659375,0.16053966875,0.180827378125,-0.019710659375,0.16053966875,0.180827378125,0.020289340625,0.16053966875,0.180827378125,0.060289340625,0.16053966875,0.14082737812499999,0.060289340625,0.16053966875,0.14082737812499999,0.020289340625,0.16053966875,0.14082737812499999,-0.019710659375,0.16053966875,0.14082737812499999,-0.059710659375,0.16053966875,0.100827378125,-0.059710659375,0.16053966875,0.100827378125,-0.019710659375,0.16053966875,0.100827378125,0.020289340625,0.16053966875,0.100827378125,0.060289340625,0.16053966875,-0.53235,0.29155,0.23619199999999985,-0.44589999999999996,0.25745,0.24320999999999982,-0.38689999999999997,0.27585,0.24369399999999997,-0.31565,0.25775,0.2624086666666667,-0.39805,0.33015,0.2653126666666667,-0.49099999999999994,0.35245,0.249018,-0.5632,0.3649,0.23578866666666662,-0.6837000000000001,0.3836,0.2513573333333334,-0.9102,0.49495,0.22731866666666664,-0.7629,0.48805000000000004,0.2568426666666667,-0.6293500000000001,0.44405,0.24369400000000008,-0.5157999999999999,0.4354,0.28588266666666656,-0.62195,0.562,0.2847533333333333,-0.7651499999999999,0.5781000000000001,0.2728953333333333,-0.97865,0.6379,0.2513573333333333,-1.1348,0.63575,0.19585866666666665,0 days 00:00:01
2024-08-07 22:31:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-0.07865986666666668,0.0003831999999999998,6.513189215151515,7.710081163636364,6.136621481818182,2.3460510151515153,-1.404488506060606,-7.692430278787879,18.71874260606061,167.0876242878788,35.221539124242426,20.45935428787879,36.329049781818185,29.006495624242422,22.27505770909091,30.8355158,0.05951493333333333,0.06001228787878788,0.1601027909090909,0.05951493333333333,0.02001228787878788,0.1601027909090909,0.05951493333333333,-0.01998771212121212,0.1601027909090909,0.05951493333333333,-0.05998771212121212,0.1601027909090909,0.019514933333333335,-0.05998771212121212,0.1601027909090909,0.019514933333333335,-0.01998771212121212,0.1601027909090909,0.019514933333333335,0.02001228787878788,0.1601027909090909,0.019514933333333335,0.06001228787878788,0.1601027909090909,-0.020485066666666666,0.06001228787878788,0.1601027909090909,-0.020485066666666666,0.02001228787878788,0.1601027909090909,-0.020485066666666666,-0.01998771212121212,0.1601027909090909,-0.020485066666666666,-0.05998771212121212,0.1601027909090909,-0.06048506666666666,-0.05998771212121212,0.1601027909090909,-0.06048506666666666,-0.01998771212121212,0.1601027909090909,-0.06048506666666666,0.02001228787878788,0.1601027909090909,-0.06048506666666666,0.06001228787878788,0.1601027909090909,-1.4316,0.8853,0.06316199999999987,-1.13865,0.7977000000000001,0.1899699999999998,-0.9144000000000001,0.7746000000000001,0.241274,-0.7089,0.6585000000000001,0.273702,-0.82605,0.8543999999999999,0.218526,-1.098,1.02645,0.113498,-1.3961999999999999,1.13415,0.00629199999999995,-1.7877,1.2118499999999999,-0.16528599999999988,-2.22345,1.65195,-0.6216980000000001,-1.7266500000000002,1.5528,-0.27636399999999994,-1.28085,1.33755,-0.0721159999999999,-0.95355,1.1514000000000002,0.12172599999999992,-1.01595,1.44975,-0.02178,-1.3486500000000001,1.6851,-0.23449799999999998,-1.8969,2.06265,-0.667436,-2.4175500000000003,2.1975,-1.200078,0 days 00:00:01
2024-08-07 22:31:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-0.13612956874999999,0.16310231562500002,6.164729975,7.24290311875,5.93658549375,2.261781440625,-1.550574271875,-8.586724203125,20.54004669375,166.905784609375,33.8834762625,19.9287414625,35.3813171375,21.934509271875,22.801399225,29.790878303125,-0.09886714375,0.06006995625,0.159984125,-0.09886714375,0.02006995625,0.159984125,-0.09886714375,-0.01993004375,0.159984125,-0.09886714375,-0.05993004375,0.159984125,-0.13886714375,-0.05993004375,0.159984125,-0.13886714375,-0.01993004375,0.159984125,-0.13886714375,0.02006995625,0.159984125,-0.13886714375,0.06006995625,0.159984125,-0.17886714374999999,0.06006995625,0.159984125,-0.17886714374999999,0.02006995625,0.159984125,-0.17886714374999999,-0.01993004375,0.159984125,-0.17886714374999999,-0.05993004375,0.159984125,-0.21886714375,-0.05993004375,0.159984125,-0.21886714375,-0.01993004375,0.159984125,-0.21886714375,0.02006995625,0.159984125,-0.21886714375,0.06006995625,0.159984125,-2.3303499999999997,2.84855,-2.019248,-1.7119,2.45345,-1.0555233333333336,-1.2389000000000001,2.07585,-0.5290926666666667,-0.9046499999999998,1.58575,-0.15383133333333324,-0.81605,1.8271500000000003,-0.338074,-1.102,2.43445,-0.8464353333333333,-1.4662,2.9939,-1.577598,-1.9497,3.4356000000000004,-2.7542826666666667,-1.3232000000000002,3.78795,-3.430108,-1.0309,3.3480500000000006,-2.095397333333333,-0.81535,2.6980500000000003,-1.159906,-0.6238,2.1324,-0.5336906666666666,-0.33394999999999997,2.2520000000000002,-0.71874,-0.38415,2.7231,-1.2759046666666667,-0.40265,3.4689,-2.338042666666667,-0.3408,3.81475,-3.6487146666666668,0 days 00:00:01
2024-08-07 22:31:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-0.015252729032258067,0.4891822903225807,8.4230116,9.133062051612903,7.238455219354839,2.251784548387097,-0.19190408709677406,-6.812982477419355,20.557428170967743,167.17352099354838,35.07690429354838,21.28414030967742,34.37992218387097,21.42353673870968,20.510175151612902,34.52876921935484,-0.10019439354838709,0.2198664129032258,0.1601990741935484,-0.10019439354838709,0.1798664129032258,0.1601990741935484,-0.10019439354838709,0.13986641290322582,0.1601990741935484,-0.10019439354838709,0.0998664129032258,0.1601990741935484,-0.1401943935483871,0.0998664129032258,0.1601990741935484,-0.1401943935483871,0.13986641290322582,0.1601990741935484,-0.1401943935483871,0.1798664129032258,0.1601990741935484,-0.1401943935483871,0.2198664129032258,0.1601990741935484,-0.1801943935483871,0.2198664129032258,0.1601990741935484,-0.1801943935483871,0.1798664129032258,0.1601990741935484,-0.1801943935483871,0.13986641290322582,0.1601990741935484,-0.1801943935483871,0.0998664129032258,0.1601990741935484,-0.2201943935483871,0.0998664129032258,0.1601990741935484,-0.2201943935483871,0.13986641290322582,0.1601990741935484,-0.2201943935483871,0.1798664129032258,0.1601990741935484,-0.2201943935483871,0.2198664129032258,0.1601990741935484,-3.9531,0.02955,-5.475008000000001,-3.9151499999999997,1.3197,-4.9900400000000005,-3.4779,2.3720999999999997,-4.2042660000000005,-2.8374,2.793,-3.021128,-2.39655,3.33315,-4.170144,-2.9002499999999998,2.82945,-5.882052,-3.2081999999999997,1.56915,-6.790278000000001,-3.1984500000000002,-0.10665,-7.223216000000001,-1.7269500000000002,-0.27780000000000005,-8.605278,-1.78515,1.63755,-8.462014,-1.6311,3.11505,-7.0913260000000005,-1.43805,3.8424,-5.124834,-0.11295,3.912,-5.532119999999999,-0.00465,3.04335,-7.100038,0.1491,1.61715,-8.830096,0.22094999999999995,-0.4485,-8.687558,0 days 00:00:01
2024-08-07 22:31:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.27267441,0.28767517666666664,6.410249266666667,5.8084011066666665,6.780332336666667,2.20970489,-1.09051853,-7.771717586666667,21.03474934666667,167.12320963,35.8968099,19.49991861333333,35.92081705666667,20.524902343333334,23.10058593333333,28.927001949999998,0.05965269333333333,0.22026956666666667,0.16000527333333334,0.05965269333333333,0.18026956666666666,0.16000527333333334,0.05965269333333333,0.14026956666666665,0.16000527333333334,0.05965269333333333,0.10026956666666667,0.16000527333333334,0.019652693333333335,0.10026956666666667,0.16000527333333334,0.019652693333333335,0.14026956666666665,0.16000527333333334,0.019652693333333335,0.18026956666666666,0.16000527333333334,0.019652693333333335,0.22026956666666667,0.16000527333333334,-0.02034730666666667,0.22026956666666667,0.16000527333333334,-0.02034730666666667,0.18026956666666666,0.16000527333333334,-0.02034730666666667,0.14026956666666665,0.16000527333333334,-0.02034730666666667,0.10026956666666667,0.16000527333333334,-0.06034730666666667,0.10026956666666667,0.16000527333333334,-0.06034730666666667,0.14026956666666665,0.16000527333333334,-0.06034730666666667,0.18026956666666666,0.16000527333333334,-0.06034730666666667,0.22026956666666667,0.16000527333333334,-2.2603500000000003,0.28855000000000003,-0.5382080000000001,-2.1319,0.5274500000000001,-0.3150033333333335,-1.9428999999999998,0.7588500000000001,-0.15963933333333333,-1.6526500000000002,0.82375,-0.0166979999999999,-2.14505,1.1321500000000002,-0.36550066666666664,-2.5589999999999997,1.0154500000000002,-0.646382,-2.7682,0.7369,-0.8806379999999999,-2.8697,0.2916,-1.0941626666666666,-3.6102000000000003,0.20194999999999996,-2.1410546666666668,-3.5839,0.91105,-1.8872773333333335,-3.24535,1.35505,-1.532586,-2.7468000000000004,1.6484000000000003,-0.9741306666666666,-3.1619499999999996,2.2710000000000004,-1.9852066666666668,-3.6841500000000003,1.7840999999999998,-2.6149713333333335,-4.1926499999999995,1.0629000000000002,-3.388322666666667,-4.0528,0.016749999999999998,-3.4083279999999996,0 days 00:00:01
2024-08-07 22:31:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-0.17007882580645162,0.013929587096774195,5.9539291806451615,6.987479429032257,5.359975212903226,1.986625141935484,-1.6057936516129032,-8.119904016129032,19.48183120322581,167.43675970322582,37.5659573516129,21.72812184516129,35.77172064193548,23.339843748387096,20.5497495516129,30.24666078387097,0.21947926129032258,0.21969374516129034,0.15992264516129032,0.21947926129032258,0.17969374516129033,0.15992264516129032,0.21947926129032258,0.13969374516129032,0.15992264516129032,0.21947926129032258,0.09969374516129031,0.15992264516129032,0.17947926129032257,0.09969374516129031,0.15992264516129032,0.17947926129032257,0.13969374516129032,0.15992264516129032,0.17947926129032257,0.17969374516129033,0.15992264516129032,0.17947926129032257,0.21969374516129034,0.15992264516129032,0.13947926129032256,0.21969374516129034,0.15992264516129032,0.13947926129032256,0.17969374516129033,0.15992264516129032,0.13947926129032256,0.13969374516129032,0.15992264516129032,0.13947926129032256,0.09969374516129031,0.15992264516129032,0.09947926129032257,0.09969374516129031,0.15992264516129032,0.09947926129032257,0.13969374516129032,0.15992264516129032,0.09947926129032257,0.17969374516129033,0.15992264516129032,0.09947926129032257,0.21969374516129034,0.15992264516129032,-0.7986,0.14355,0.17206199999999988,-0.72465,0.16694999999999993,0.21053999999999978,-0.66615,0.2301,0.232804,-0.58665,0.249,0.251922,-0.76305,0.33015,0.242726,-0.8805000000000001,0.29445,0.199408,-0.9477,0.2648999999999999,0.16480199999999992,-1.0242,0.19185,0.119064,-1.38345,0.2231999999999999,0.009921999999999926,-1.3021500000000001,0.34755,0.08784600000000001,-1.1796,0.40380000000000005,0.122694,-1.03755,0.46965,0.2342559999999999,-1.3617,0.64575,0.15971999999999997,-1.52265,0.54135,0.07284199999999998,-1.7439,0.42015,-0.0612259999999999,-1.74705,0.2385,-0.12801799999999997,0 days 00:00:01
2024-08-07 22:31:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.11897751290322581,0.0167850064516129,5.881216161290323,4.478362303225806,6.073240558064517,2.414374606451613,-2.7547186645161292,-7.238776561290323,20.337701612903224,167.03530587419357,34.521090606451615,20.76790101935484,33.8256835967742,21.91555885483871,20.754709548387094,32.81801283870968,0.22067741290322582,0.2203143064516129,0.19993736129032258,0.22067741290322582,0.1803143064516129,0.19993736129032258,0.22067741290322582,0.14031430645161289,0.19993736129032258,0.22067741290322582,0.1003143064516129,0.19993736129032258,0.1806774129032258,0.1003143064516129,0.19993736129032258,0.1806774129032258,0.14031430645161289,0.19993736129032258,0.1806774129032258,0.1803143064516129,0.19993736129032258,0.1806774129032258,0.2203143064516129,0.19993736129032258,0.1406774129032258,0.2203143064516129,0.19993736129032258,0.1406774129032258,0.1803143064516129,0.19993736129032258,0.1406774129032258,0.14031430645161289,0.19993736129032258,0.1406774129032258,0.1003143064516129,0.19993736129032258,0.10067741290322581,0.1003143064516129,0.19993736129032258,0.10067741290322581,0.14031430645161289,0.19993736129032258,0.10067741290322581,0.1803143064516129,0.19993736129032258,0.10067741290322581,0.2203143064516129,0.19993736129032258,-0.7443500000000002,0.11455,0.034525333333333234,-0.6858999999999998,0.14145,0.08510333333333313,-0.6509,0.20485,0.10978733333333324,-0.58465,0.22475,0.118822,-0.73705,0.30515,0.08139266666666667,-0.839,0.26245,0.040898,-0.8812000000000001,0.2329,-0.0029846666666666997,-0.9417,0.14859999999999998,-0.0261359999999999,-1.2272,0.15994999999999995,-0.17117466666666667,-1.1669,0.28205,-0.11906399999999989,-1.08335,0.32905,-0.07735933333333324,-0.9718,0.4214,0.03742933333333323,-1.23295,0.56,-0.09921999999999999,-1.33315,0.4331,-0.18529133333333334,-1.50465,0.3218999999999999,-0.2891093333333333,-1.4798,0.16275,-0.3187946666666666,0 days 00:00:01
2024-08-07 22:31:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-0.07335430344827586,-0.011886355172413795,6.684288506896552,7.542659493103448,6.294596644827586,2.1461449206896552,-1.8986089413793101,-7.268915437931034,20.749638003448275,160.01081795172414,36.83450632413793,20.180748244827587,36.014530579310346,22.505977237931035,19.025289596551723,29.480190937931035,0.059361199999999996,0.21971231379310346,0.20027363103448276,0.059361199999999996,0.17971231379310346,0.20027363103448276,0.059361199999999996,0.13971231379310345,0.20027363103448276,0.059361199999999996,0.09971231379310345,0.20027363103448276,0.019361200000000002,0.09971231379310345,0.20027363103448276,0.019361200000000002,0.13971231379310345,0.20027363103448276,0.019361200000000002,0.17971231379310346,0.20027363103448276,0.019361200000000002,0.21971231379310346,0.20027363103448276,-0.0206388,0.21971231379310346,0.20027363103448276,-0.0206388,0.17971231379310346,0.20027363103448276,-0.0206388,0.13971231379310345,0.20027363103448276,-0.0206388,0.09971231379310345,0.20027363103448276,-0.0606388,0.09971231379310345,0.20027363103448276,-0.0606388,0.13971231379310345,0.20027363103448276,-0.0606388,0.17971231379310346,0.20027363103448276,-0.0606388,0.21971231379310346,0.20027363103448276,-1.8126,0.18405,-0.7003480000000001,-1.7394,0.3762,-0.5566000000000002,-1.61115,0.5886,-0.447216,-1.4064,0.68025,-0.31193799999999994,-1.70805,0.90015,-0.6429940000000001,-1.9845000000000002,0.7557,-0.8992720000000001,-2.10645,0.5139,-1.030678,-2.1784499999999998,0.19185,-1.172006,-2.56095,0.13694999999999996,-1.9381780000000002,-2.54115,0.62505,-1.815484,-2.33835,0.95805,-1.5713059999999996,-2.0508,1.2204000000000002,-1.141514,-2.2092,1.58775,-1.85977,-2.4901500000000003,1.1990999999999998,-2.263668,-2.79015,0.69765,-2.7740460000000002,-2.69505,0.020999999999999998,-2.756138,0 days 00:00:01
2024-08-07 22:31:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-0.07236068125,0.008357081249999999,7.027797503125,6.3469111875,6.367743696875,2.123286153125,-1.941549165625,-8.19600419375,19.45190429375,166.574859621875,34.63592529375,21.85935974375,34.782791140625,22.148513803125,21.2972641,30.768585209375,-0.099319209375,0.2201756875,0.200032640625,-0.099319209375,0.1801756875,0.200032640625,-0.099319209375,0.1401756875,0.200032640625,-0.099319209375,0.1001756875,0.200032640625,-0.139319209375,0.1001756875,0.200032640625,-0.139319209375,0.1401756875,0.200032640625,-0.139319209375,0.1801756875,0.200032640625,-0.139319209375,0.2201756875,0.200032640625,-0.179319209375,0.2201756875,0.200032640625,-0.179319209375,0.1801756875,0.200032640625,-0.179319209375,0.1401756875,0.200032640625,-0.179319209375,0.1001756875,0.200032640625,-0.219319209375,0.1001756875,0.200032640625,-0.219319209375,0.1401756875,0.200032640625,-0.219319209375,0.1801756875,0.200032640625,-0.219319209375,0.2201756875,0.200032640625,-2.48935,0.054549999999999994,-3.9713813333333334,-2.4659,0.8194500000000001,-3.6594433333333334,-2.2499000000000002,1.50385,-3.2136793333333338,-1.9136499999999999,1.8527500000000001,-2.4883246666666667,-1.59605,2.11915,-3.2017406666666672,-1.8339999999999999,1.7254500000000002,-4.198942,-1.9762000000000002,0.9629,-4.636478,-1.9647,-0.011399999999999902,-4.920989333333334,-1.1302,-0.09905000000000001,-5.677481333333333,-1.1459,0.97405,-5.604397333333334,-1.0783500000000001,1.86005,-4.893159333333333,-0.9788,2.4094,-3.781330666666667,-0.17095000000000002,2.442,-4.06802,-0.13715,1.8091,-4.8720246666666664,-0.0586499999999999,0.9649,-5.845429333333333,-0.0138,-0.20825000000000002,-5.726688,0 days 00:00:01
2024-08-07 22:31:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-0.15329408666666666,-0.009944583333333335,5.62173245,4.904508586666666,5.410494466666666,2.0159894533333333,-0.5750420933333333,-7.281297446666667,20.05025228,166.56188963666668,33.83219402,21.014607756666667,36.42923991,24.19026693,20.450642906666666,31.553751626666667,-0.10061393,0.060087926666666666,0.19961485,-0.10061393,0.020087926666666665,0.19961485,-0.10061393,-0.019912073333333332,0.19961485,-0.10061393,-0.059912073333333336,0.19961485,-0.14061393000000003,-0.059912073333333336,0.19961485,-0.14061393000000003,-0.019912073333333332,0.19961485,-0.14061393000000003,0.020087926666666665,0.19961485,-0.14061393000000003,0.060087926666666666,0.19961485,-0.18061392999999998,0.060087926666666666,0.19961485,-0.18061392999999998,0.020087926666666665,0.19961485,-0.18061392999999998,-0.019912073333333332,0.19961485,-0.18061392999999998,-0.059912073333333336,0.19961485,-0.22061392999999999,-0.059912073333333336,0.19961485,-0.22061392999999999,-0.019912073333333332,0.19961485,-0.22061392999999999,0.020087926666666665,0.19961485,-0.22061392999999999,0.060087926666666666,0.19961485,-1.6401,2.0267999999999997,-1.887358,-1.2774,1.85145,-1.1894300000000004,-0.9819,1.6745999999999999,-0.7400359999999999,-0.7381500000000001,1.35825,-0.39058799999999994,-0.64755,1.53315,-0.553454,-0.84,1.9092,-1.023902,-1.0542,2.18715,-1.584858,-1.3347,2.3518499999999998,-2.3868460000000002,-0.90045,2.5407,-2.816638,-0.73215,2.38005,-1.949794,-0.59385,2.0680500000000004,-1.2615459999999998,-0.4818,1.7499000000000002,-0.714384,-0.22844999999999993,1.8255,-0.8433700000000001,-0.2679,2.0721,-1.2908279999999999,-0.2784,2.4654000000000003,-2.090396,-0.2373,2.52375,-2.941268,0 days 00:00:01
2024-08-07 22:31:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.006135270967741928,0.0847106258064516,6.013276687096774,6.615054222580645,5.46154615483871,2.099292883870968,-0.8493087064516129,-7.470670841935484,20.638939635483872,164.13121378064517,33.854232290322585,21.463701803225806,33.8812059,22.430419922580647,19.228436867741934,30.16672441935484,0.060786283870967746,0.05994087741935484,0.19988110645161292,0.060786283870967746,0.019940877419354838,0.19988110645161292,0.060786283870967746,-0.02005912258064516,0.19988110645161292,0.060786283870967746,-0.060059122580645156,0.19988110645161292,0.02078628387096774,-0.060059122580645156,0.19988110645161292,0.02078628387096774,-0.02005912258064516,0.19988110645161292,0.02078628387096774,0.019940877419354838,0.19988110645161292,0.02078628387096774,0.05994087741935484,0.19988110645161292,-0.019213716129032256,0.05994087741935484,0.19988110645161292,-0.019213716129032256,0.019940877419354838,0.19988110645161292,-0.019213716129032256,-0.02005912258064516,0.19988110645161292,-0.019213716129032256,-0.060059122580645156,0.19988110645161292,-0.05921371612903226,-0.060059122580645156,0.19988110645161292,-0.05921371612903226,-0.02005912258064516,0.19988110645161292,-0.05921371612903226,0.019940877419354838,0.19988110645161292,-0.05921371612903226,0.05994087741935484,0.19988110645161292,-1.2388499999999998,0.77055,-0.18972800000000006,-1.0164,0.71445,-0.05203000000000015,-0.8244,0.7146,0.0162139999999999,-0.6488999999999999,0.61425,0.098252,-0.74505,0.7779,0.012825999999999975,-0.972,0.9057,-0.1260819999999999,-1.18545,0.97965,-0.258698,-1.4682,1.00635,-0.4375359999999999,-1.72995,1.2994500000000002,-0.850388,-1.3929,1.2633,-0.540144,-1.0888499999999999,1.13955,-0.3129059999999999,-0.84405,1.0209000000000001,-0.099704,-0.8622000000000001,1.25625,-0.26499,-1.1041500000000002,1.3866,-0.483758,-1.4844,1.6014000000000002,-0.879186,-1.78905,1.62825,-1.2678380000000002,0 days 00:00:01
2024-08-07 22:31:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.06928964838709678,0.015198667741935483,6.651139167741936,7.229143567741936,7.774362287096775,2.3416539709677417,-1.1882342129032257,-7.2874286161290325,22.311696683870966,163.97291613870968,34.18775988387097,21.60368887096774,34.34999528064516,21.752339022580642,22.940752587096775,33.10094033548388,0.21877686451612902,0.05965659677419355,0.1997986451612903,0.21877686451612902,0.019656596774193548,0.1997986451612903,0.21877686451612902,-0.02034340322580645,0.1997986451612903,0.21877686451612902,-0.060343403225806454,0.1997986451612903,0.17877686451612904,-0.060343403225806454,0.1997986451612903,0.17877686451612904,-0.02034340322580645,0.1997986451612903,0.17877686451612904,0.019656596774193548,0.1997986451612903,0.17877686451612904,0.05965659677419355,0.1997986451612903,0.13877686451612903,0.05965659677419355,0.1997986451612903,0.13877686451612903,0.019656596774193548,0.1997986451612903,0.13877686451612903,-0.02034340322580645,0.1997986451612903,0.13877686451612903,-0.060343403225806454,0.1997986451612903,0.09877686451612902,-0.060343403225806454,0.1997986451612903,0.09877686451612902,-0.02034340322580645,0.1997986451612903,0.09877686451612902,0.019656596774193548,0.1997986451612903,0.09877686451612902,0.05965659677419355,0.1997986451612903,-0.55035,0.2793,0.13455199999999987,-0.46365,0.2487,0.1427799999999998,-0.40364999999999995,0.27885,0.16504399999999997,-0.33765,0.24975,0.169642,-0.40905,0.32265,0.160446,-0.50775,0.34695,0.135278,-0.5802,0.36765000000000003,0.12245199999999995,-0.6777000000000001,0.35985,0.11422399999999999,-0.8809500000000001,0.46469999999999995,0.0256519999999999,-0.7509,0.46455,0.078166,-0.6246,0.4323,0.09728400000000001,-0.5230499999999999,0.43889999999999996,0.16044599999999995,-0.61845,0.5475000000000001,0.13188999999999992,-0.73815,0.54735,0.09583199999999997,-0.93015,0.59415,0.034364,-1.0548,0.58125,-0.0227479999999999,0 days 00:00:01
