,cmdCoilCurrent_1(A),cmdCoilCurrent_2(A),cmdCoilCurrent_3(A),cmdCoilCurrent_4(A),cmdCoilCurrent_5(A),cmdCoilCurrent_6(A),cmdCoilCurrent_7(A),cmdCoilCurrent_8(A),msdCoilCurrent_1(A),msdCoilCurrent_2(A),msdCoilCurrent_3(A),msdCoilCurrent_4(A),msdCoilCurrent_5(A),msdCoilCurrent_6(A),msdCoilCurrent_7(A),msdCoilCurrent_8(A),msdCoilTemp_1(degC),msdCoilTemp_2(degC),msdCoilTemp_3(degC),msdCoilTemp_4(degC),msdCoilTemp_5(degC),msdCoilTemp_6(degC),msdCoilTemp_7(degC),msdCoilTemp_8(degC),Sensor_1_dir_x,Sensor_1_dir_y,Sensor_1_dir_z,Sensor_2_dir_x,Sensor_2_dir_y,Sensor_2_dir_z,Sensor_3_dir_x,Sensor_3_dir_y,Sensor_3_dir_z,Sensor_4_dir_x,Sensor_4_dir_y,Sensor_4_dir_z,Sensor_5_dir_x,Sensor_5_dir_y,Sensor_5_dir_z,Sensor_6_dir_x,Sensor_6_dir_y,Sensor_6_dir_z,Sensor_7_dir_x,Sensor_7_dir_y,Sensor_7_dir_z,Sensor_8_dir_x,Sensor_8_dir_y,Sensor_8_dir_z,Sensor_9_dir_x,Sensor_9_dir_y,Sensor_9_dir_z,Sensor_10_dir_x,Sensor_10_dir_y,Sensor_10_dir_z,Sensor_11_dir_x,Sensor_11_dir_y,Sensor_11_dir_z,Sensor_12_dir_x,Sensor_12_dir_y,Sensor_12_dir_z,Sensor_13_dir_x,Sensor_13_dir_y,Sensor_13_dir_z,Sensor_14_dir_x,Sensor_14_dir_y,Sensor_14_dir_z,Sensor_15_dir_x,Sensor_15_dir_y,Sensor_15_dir_z,Sensor_16_dir_x,Sensor_16_dir_y,Sensor_16_dir_z,sensor_1_X [mT],sensor_1_Y [mT],sensor_1_Z [mT],sensor_2_X [mT],sensor_2_Y [mT],sensor_2_Z [mT],sensor_3_X [mT],sensor_3_Y [mT],sensor_3_Z [mT],sensor_4_X [mT],sensor_4_Y [mT],sensor_4_Z [mT],sensor_5_X [mT],sensor_5_Y [mT],sensor_5_Z [mT],sensor_6_X [mT],sensor_6_Y [mT],sensor_6_Z [mT],sensor_7_X [mT],sensor_7_Y [mT],sensor_7_Z [mT],sensor_8_X [mT],sensor_8_Y [mT],sensor_8_Z [mT],sensor_9_X [mT],sensor_9_Y [mT],sensor_9_Z [mT],sensor_10_X [mT],sensor_10_Y [mT],sensor_10_Z [mT],sensor_11_X [mT],sensor_11_Y [mT],sensor_11_Z [mT],sensor_12_X [mT],sensor_12_Y [mT],sensor_12_Z [mT],sensor_13_X [mT],sensor_13_Y [mT],sensor_13_Z [mT],sensor_14_X [mT],sensor_14_Y [mT],sensor_14_Z [mT],sensor_15_X [mT],sensor_15_Y [mT],sensor_15_Z [mT],sensor_16_X [mT],sensor_16_Y [mT],sensor_16_Z [mT],delta
2024-08-07 21:11:33,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.109993034375,0.18805649687499998,6.68991789375,6.8965703156250004,6.6600682,2.72619621875,1.430406196875,4.71118394375,19.753265375,167.156791678125,22.977256778125,19.71855163125,42.41676330625,23.186492921875,23.6858367875,31.21185303125,0.21938828125,0.059874890625,0.119630921875,0.21938828125,0.019874890625,0.119630921875,0.21938828125,-0.020125109375,0.119630921875,0.21938828125,-0.060125109375,0.119630921875,0.17938828125,-0.060125109375,0.119630921875,0.17938828125,-0.020125109375,0.119630921875,0.17938828125,0.019874890625,0.119630921875,0.17938828125,0.059874890625,0.119630921875,0.13938828125,0.059874890625,0.119630921875,0.13938828125,0.019874890625,0.119630921875,0.13938828125,-0.020125109375,0.119630921875,0.13938828125,-0.060125109375,0.119630921875,0.09938828125,-0.060125109375,0.119630921875,0.09938828125,-0.020125109375,0.119630921875,0.09938828125,0.019874890625,0.119630921875,0.09938828125,0.059874890625,0.119630921875,-2.75135,1.1558499999999998,-0.3643713333333334,-2.1094500000000003,1.32875,-0.014439333333333235,-1.5441,1.36745,0.16786733333333329,-1.0762,1.16725,0.33855799999999997,-1.3493000000000002,1.61005,0.2699913333333333,-2.04025,1.97715,-0.027991333333333267,-2.8279,2.11415,-0.4976326666666666,-3.7652,1.8308499999999999,-1.101826,-4.91825,2.7726,-2.7364553333333332,-3.73575,3.2161500000000003,-1.48588,-2.58225,2.8750500000000003,-0.5669253333333334,-1.6926500000000002,2.29645,0.056870000000000004,-1.77855,3.1145,-0.39502466666666664,-2.7486,3.86835,-1.3276926666666669,-4.189899999999999,4.5329500000000005,-3.120509333333333,-5.39595,3.93925,-5.036746000000001,0 days 00:00:01
2024-08-07 21:11:37,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,-0.024075083870967753,0.20889847419354837,6.70061474516129,6.891066029032258,7.001788477419355,2.707396935483871,2.5139885612903226,6.362469648387097,19.72104963870968,167.29539440645163,20.3975554483871,20.100255170967742,40.54585118064516,24.293370403225808,19.781887912903226,31.454959987096775,0.21997252580645163,-0.10009775483870968,0.11993499677419354,0.21997252580645163,-0.14009775483870968,0.11993499677419354,0.21997252580645163,-0.18009775483870968,0.11993499677419354,0.21997252580645163,-0.2200977548387097,0.11993499677419354,0.17997252580645162,-0.2200977548387097,0.11993499677419354,0.17997252580645162,-0.18009775483870968,0.11993499677419354,0.17997252580645162,-0.14009775483870968,0.11993499677419354,0.17997252580645162,-0.10009775483870968,0.11993499677419354,0.13997252580645161,-0.10009775483870968,0.11993499677419354,0.13997252580645161,-0.14009775483870968,0.11993499677419354,0.13997252580645161,-0.18009775483870968,0.11993499677419354,0.13997252580645161,-0.2200977548387097,0.11993499677419354,0.0999725258064516,-0.2200977548387097,0.11993499677419354,0.0999725258064516,-0.18009775483870968,0.11993499677419354,0.0999725258064516,-0.14009775483870968,0.11993499677419354,0.0999725258064516,-0.10009775483870968,0.11993499677419354,-0.7956,1.0400999999999998,0.39470199999999994,-0.5097,0.8069999999999999,0.446974,-0.3546,0.6529500000000001,0.46633399999999997,-0.2442,0.46425,0.447458,-0.2853,0.5342999999999999,0.455928,-0.435,0.7966500000000001,0.47335199999999994,-0.61215,1.06365,0.41188400000000003,-0.94545,1.3311000000000002,0.394944,-1.11525,1.7683499999999999,0.268378,-0.7342500000000001,1.3366500000000001,0.40171999999999997,-0.49275,0.97605,0.43656799999999996,-0.3399,0.6687000000000001,0.43681000000000003,-0.32055,0.774,0.426162,-0.45285,1.1256,0.402204,-0.7254,1.6557,0.355014,-1.0639500000000002,2.22975,0.098494,0 days 00:00:01
2024-08-07 21:11:41,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,-0.14929659677419355,0.2359569193548387,4.895748925806452,5.458877938709678,4.743252858064516,2.7256540612903226,3.219210080645161,5.541083032258064,23.139412180645163,167.17824628709678,21.368605087096775,20.50111831612903,39.88391507741935,21.938988467741936,19.473168161290324,28.14626385483871,0.060265690322580646,-0.09996479677419355,0.1199521741935484,0.060265690322580646,-0.13996479677419355,0.1199521741935484,0.060265690322580646,-0.17996479677419355,0.1199521741935484,0.060265690322580646,-0.21996479677419353,0.1199521741935484,0.020265690322580646,-0.21996479677419353,0.1199521741935484,0.020265690322580646,-0.17996479677419355,0.1199521741935484,0.020265690322580646,-0.13996479677419355,0.1199521741935484,0.020265690322580646,-0.09996479677419355,0.1199521741935484,-0.019734309677419355,-0.09996479677419355,0.1199521741935484,-0.019734309677419355,-0.13996479677419355,0.1199521741935484,-0.019734309677419355,-0.17996479677419355,0.1199521741935484,-0.019734309677419355,-0.21996479677419353,0.1199521741935484,-0.059734309677419356,-0.21996479677419353,0.1199521741935484,-0.059734309677419356,-0.17996479677419355,0.1199521741935484,-0.059734309677419356,-0.13996479677419355,0.1199521741935484,-0.059734309677419356,-0.09996479677419355,0.1199521741935484,-0.84435,2.7198499999999997,-0.1255980000000001,-0.47345,1.8267499999999999,0.25014733333333333,-0.3091,1.2654500000000002,0.3663073333333333,-0.22019999999999998,0.82425,0.3805046666666667,-0.12929999999999997,0.87005,0.35872466666666664,-0.17825000000000002,1.3481500000000002,0.3382353333333333,-0.24789999999999998,2.01715,0.16222066666666665,-0.40420000000000006,2.98185,-0.2903193333333333,0.06275,3.0366,-0.34065533333333325,-0.0017499999999999998,2.0521499999999997,0.14681333333333324,-0.048249999999999994,1.3660500000000002,0.32040799999999997,-0.06365,0.9214500000000001,0.32629666666666673,0.004450000000000033,0.8815000000000001,0.2922553333333333,0.07540000000000001,1.2513499999999997,0.2695073333333333,0.2251,1.91995,0.15939733333333336,0.5630499999999999,2.7112499999999997,-0.2693459999999999,0 days 00:00:01
2024-08-07 21:11:45,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,-0.006319709374999995,0.23181779687499998,5.25939238125,4.281342021875,5.0151210625000004,2.65533053125,2.212055171875,6.014951621875,18.885993953125,166.434288025,20.3502655125,20.3948974625,39.913177490624996,20.42484283125,20.6428527875,32.9723358125,-0.099347340625,-0.100056046875,0.119541828125,-0.099347340625,-0.140056046875,0.119541828125,-0.099347340625,-0.180056046875,0.119541828125,-0.099347340625,-0.220056046875,0.119541828125,-0.139347340625,-0.220056046875,0.119541828125,-0.139347340625,-0.180056046875,0.119541828125,-0.139347340625,-0.140056046875,0.119541828125,-0.139347340625,-0.100056046875,0.119541828125,-0.179347340625,-0.100056046875,0.119541828125,-0.179347340625,-0.140056046875,0.119541828125,-0.179347340625,-0.180056046875,0.119541828125,-0.179347340625,-0.220056046875,0.119541828125,-0.219347340625,-0.220056046875,0.119541828125,-0.219347340625,-0.180056046875,0.119541828125,-0.219347340625,-0.140056046875,0.119541828125,-0.219347340625,-0.100056046875,0.119541828125,0.8409,2.2573499999999997,-0.08687800000000005,0.4608,1.56525,0.12874399999999997,0.2364,1.1352,0.22191399999999997,0.10905,0.804,0.232078,0.18044999999999997,0.70605,0.176418,0.32025,0.9616499999999999,0.152702,0.5346,1.2894,0.11180399999999993,0.91755,1.70085,0.023473999999999925,0.8512500000000001,1.30185,0.118338,0.55725,1.0014,0.1330999999999999,0.34199999999999997,0.8065499999999999,0.13043799999999997,0.2196,0.6402000000000001,0.12705,0.2487,0.53025,0.11277199999999996,0.3399,0.6328500000000001,0.11664399999999993,0.5196000000000001,0.7842,0.150524,0.7803,0.92325,0.13600399999999999,0 days 00:00:01
2024-08-07 21:11:49,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,-0.12431771875,0.19243262499999997,4.185157115625,5.7247132125,4.403801278125,2.912531796875,6.11281023125,7.6102375,20.194244384375,163.737678534375,18.624687203125,19.52819825,39.720726006250004,20.29724120625,20.8681106625,26.84345245625,-0.100526134375,-0.1000437875,0.159635596875,-0.100526134375,-0.1400437875,0.159635596875,-0.100526134375,-0.1800437875,0.159635596875,-0.100526134375,-0.2200437875,0.159635596875,-0.140526134375,-0.2200437875,0.159635596875,-0.140526134375,-0.1800437875,0.159635596875,-0.140526134375,-0.1400437875,0.159635596875,-0.140526134375,-0.1000437875,0.159635596875,-0.180526134375,-0.1000437875,0.159635596875,-0.180526134375,-0.1400437875,0.159635596875,-0.180526134375,-0.1800437875,0.159635596875,-0.180526134375,-0.2200437875,0.159635596875,-0.220526134375,-0.2200437875,0.159635596875,-0.220526134375,-0.1800437875,0.159635596875,-0.220526134375,-0.1400437875,0.159635596875,-0.220526134375,-0.1000437875,0.159635596875,0.69565,1.87885,-0.45794466666666667,0.44754999999999995,1.3877499999999998,-0.1709326666666666,0.26089999999999997,1.07245,-0.017666,0.1418,0.79625,0.07558466666666667,0.2107,0.7030499999999998,0.055418,0.32975,0.9261500000000001,-0.03121799999999993,0.5071,1.20015,-0.15399266666666667,0.7988,1.48285,-0.3145193333333333,0.77775,1.2036,-0.1744819999999999,0.52725,0.95515,-0.09357333333333333,0.35375,0.7970499999999999,-0.0151653333333333,0.24134999999999998,0.6364500000000001,0.026216666666666666,0.25945,0.5365,0.04864199999999996,0.3404,0.6283500000000001,0.0065339999999999,0.5071,0.7769499999999999,-0.013229333333333234,0.72905,0.87325,-0.099946,0 days 00:00:01
2024-08-07 21:11:53,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,-0.15359904375,0.048693603125,3.583616259375,6.304755809375,3.9313894625,2.9284437687500002,3.2887551312500003,5.304455303125,18.925285340625,164.267158503125,21.7733383125,23.2574462875,39.870643609375,21.56352996875,19.69184876875,28.080368046875,0.05940033125,-0.099951296875,0.160335090625,0.05940033125,-0.139951296875,0.160335090625,0.05940033125,-0.179951296875,0.160335090625,0.05940033125,-0.219951296875,0.160335090625,0.01940033125,-0.219951296875,0.160335090625,0.01940033125,-0.179951296875,0.160335090625,0.01940033125,-0.139951296875,0.160335090625,0.01940033125,-0.099951296875,0.160335090625,-0.02059966875,-0.099951296875,0.160335090625,-0.02059966875,-0.139951296875,0.160335090625,-0.02059966875,-0.179951296875,0.160335090625,-0.02059966875,-0.219951296875,0.160335090625,-0.06059966875,-0.219951296875,0.160335090625,-0.06059966875,-0.179951296875,0.160335090625,-0.06059966875,-0.139951296875,0.160335090625,-0.06059966875,-0.099951296875,0.160335090625,-0.6403500000000001,2.1906,-0.5636180000000001,-0.39270000000000005,1.5885,-0.12777599999999995,-0.2811,1.19445,0.0658239999999999,-0.19169999999999998,0.8407500000000001,0.159478,-0.10755,0.8778,0.126808,-0.15075,1.2564000000000002,0.003872,-0.20115,1.7319,-0.240306,-0.3011999999999999,2.3256,-0.691636,0.0555,2.3601,-0.728662,0.013500000000000002,1.7416500000000001,-0.2783,-0.0195,1.2723,-0.029281999999999975,-0.03315,0.91395,0.09317,0.04995,0.8835000000000001,0.081312,0.1014,1.17135,-0.021296000000000002,0.2256,1.6534499999999999,-0.23183599999999993,0.44205,2.136,-0.635976,0 days 00:00:01
2024-08-07 21:11:57,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,-0.12949386875,0.15275475,5.803917796875,6.939634690625,5.484637121875,2.9673214625,3.043500953125,5.44419425625,21.283340453125,167.368125925,20.688629153125,19.75612640625,43.4329986625,22.747039790625,19.4532394375,28.94096374375,0.220748053125,-0.09992028125,0.160497859375,0.220748053125,-0.13992028125,0.160497859375,0.220748053125,-0.17992028125,0.160497859375,0.220748053125,-0.21992028125,0.160497859375,0.180748053125,-0.21992028125,0.160497859375,0.180748053125,-0.17992028125,0.160497859375,0.180748053125,-0.13992028125,0.160497859375,0.180748053125,-0.09992028125,0.160497859375,0.140748053125,-0.09992028125,0.160497859375,0.140748053125,-0.13992028125,0.160497859375,0.140748053125,-0.17992028125,0.160497859375,0.140748053125,-0.21992028125,0.160497859375,0.100748053125,-0.21992028125,0.160497859375,0.100748053125,-0.17992028125,0.160497859375,0.100748053125,-0.13992028125,0.160497859375,0.100748053125,-0.09992028125,0.160497859375,-0.77235,0.95485,0.10026866666666652,-0.5264500000000001,0.7647499999999999,0.18238733333333335,-0.3771,0.6394500000000001,0.22272066666666665,-0.2812,0.48725,0.256278,-0.2943,0.5630499999999999,0.23772466666666667,-0.42025,0.77815,0.18980866666666665,-0.5949,0.9951500000000001,0.11866066666666657,-0.8762000000000002,1.2048500000000002,0.014600666666666567,-0.96125,1.5355999999999999,-0.1551219999999999,-0.6667500000000001,1.2191500000000002,0.056466666666666575,-0.45625,0.94105,0.15100799999999992,-0.32265,0.6834500000000001,0.22143000000000002,-0.29755,0.7825000000000001,0.20513533333333334,-0.41559999999999997,1.05835,0.1081739999999999,-0.6229,1.45395,-0.0406559999999999,-0.8539500000000001,1.8462500000000002,-0.3290393333333333,0 days 00:00:01
2024-08-07 21:12:01,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,-0.020782232258064512,0.13172675161290323,4.742306477419355,5.597176096774194,5.026642841935484,2.6086914322580648,-0.10886104516129029,3.346457777419355,18.796859248387097,166.0863076451613,20.61157227419355,25.434727822580644,40.2542606516129,21.612745722580645,22.503859000000002,29.267341861290323,0.21992895806451612,0.060090448387096776,0.16028027741935486,0.21992895806451612,0.02009044838709677,0.16028027741935486,0.21992895806451612,-0.019909551612903226,0.16028027741935486,0.21992895806451612,-0.05990955161290322,0.16028027741935486,0.17992895806451611,-0.05990955161290322,0.16028027741935486,0.17992895806451611,-0.019909551612903226,0.16028027741935486,0.17992895806451611,0.02009044838709677,0.16028027741935486,0.17992895806451611,0.060090448387096776,0.16028027741935486,0.13992895806451613,0.060090448387096776,0.16028027741935486,0.13992895806451613,0.02009044838709677,0.16028027741935486,0.13992895806451613,-0.019909551612903226,0.16028027741935486,0.13992895806451613,-0.05990955161290322,0.16028027741935486,0.09992895806451613,-0.05990955161290322,0.16028027741935486,0.09992895806451613,-0.019909551612903226,0.16028027741935486,0.09992895806451613,0.02009044838709677,0.16028027741935486,0.09992895806451613,0.060090448387096776,0.16028027741935486,-2.18385,0.88785,-0.7330180000000002,-1.7599500000000001,1.04925,-0.435116,-1.37535,1.1262,-0.233046,-1.0137,1.0379999999999998,-0.0268619999999999,-1.1913,1.3728,-0.2107819999999999,-1.6717499999999998,1.5654,-0.568458,-2.16765,1.5489,-0.956626,-2.7147,1.2651,-1.409166,-3.21225,1.77735,-2.569072,-2.60475,2.16765,-1.79201,-1.92225,2.1198,-1.094082,-1.3659,1.85445,-0.48763,-1.3368,2.3625000000000003,-0.881848,-1.8876,2.68335,-1.6451160000000002,-2.63865,2.8579499999999998,-2.890206,-3.1797,2.29725,-3.898136,0 days 00:00:01
2024-08-07 21:12:05,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0176801375,0.01386019375,6.2959216375,6.53794408125,5.965632325,2.771933815625,3.0067737375,5.48319464375,20.907592771875,167.16747285,22.627449040625,19.70386505,41.99542999375,21.169471740625,21.196746834375,30.791664128125,0.059597421875,0.059872090625,0.1598002875,0.059597421875,0.019872090624999998,0.1598002875,0.059597421875,-0.020127909375,0.1598002875,0.059597421875,-0.060127909375,0.1598002875,0.019597421875,-0.060127909375,0.1598002875,0.019597421875,-0.020127909375,0.1598002875,0.019597421875,0.019872090624999998,0.1598002875,0.019597421875,0.059872090625,0.1598002875,-0.020402578125,0.059872090625,0.1598002875,-0.020402578125,0.019872090624999998,0.1598002875,-0.020402578125,-0.020127909375,0.1598002875,-0.020402578125,-0.060127909375,0.1598002875,-0.060402578125,-0.060127909375,0.1598002875,-0.060402578125,-0.020127909375,0.1598002875,-0.060402578125,0.019872090624999998,0.1598002875,-0.060402578125,0.059872090625,0.1598002875,-2.4203499999999996,2.98485,-5.499611333333334,-1.88045,3.3777500000000003,-3.6976793333333333,-1.3371000000000002,3.2434499999999997,-2.3198926666666666,-0.9182,2.6612500000000003,-1.1924953333333335,-0.4233,2.91305,-1.4465953333333335,-0.6002500000000001,3.58215,-2.8319646666666665,-0.8289,3.78415,-4.440619333333333,-1.0512,3.30185,-6.409692666666667,0.60675,3.3265999999999996,-6.514882,0.49225,3.85315,-4.698026666666667,0.33075,3.6260499999999998,-2.888512,0.17835,3.00445,-1.5306500000000003,0.74645,2.7585,-1.348504666666667,1.0944,3.18235,-2.408626,1.6191000000000002,3.5039499999999997,-4.053016,2.09705,2.91025,-5.572372666666667,0 days 00:00:01
2024-08-07 21:12:09,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,-0.15708992500000002,0.020768331249999997,6.703188728125,5.66825270625,7.526438690625,2.743181909375,3.1492007343750004,4.35795741875,21.15859985625,166.067886359375,23.672294615625,18.154335015625,40.805244440625,22.3449707125,19.99130249375,28.748321534375002,-0.09927325625,0.06003353125,0.16029744375,-0.09927325625,0.02003353125,0.16029744375,-0.09927325625,-0.01996646875,0.16029744375,-0.09927325625,-0.05996646875,0.16029744375,-0.13927325625,-0.05996646875,0.16029744375,-0.13927325625,-0.01996646875,0.16029744375,-0.13927325625,0.02003353125,0.16029744375,-0.13927325625,0.06003353125,0.16029744375,-0.17927325625,0.06003353125,0.16029744375,-0.17927325625,0.02003353125,0.16029744375,-0.17927325625,-0.01996646875,0.16029744375,-0.17927325625,-0.05996646875,0.16029744375,-0.21927325625,-0.05996646875,0.16029744375,-0.21927325625,-0.01996646875,0.16029744375,-0.21927325625,0.02003353125,0.16029744375,-0.21927325625,0.06003353125,0.16029744375,2.91915,2.45385,-4.041158,2.2435500000000004,2.7465,-2.835756,1.61715,2.64795,-1.772166,1.0578,2.2035,-0.921052,1.14945,1.7373,-0.6100819999999999,1.722,2.03565,-1.202498,2.2911,2.0949,-1.8859059999999999,2.9710500000000004,1.79985,-2.676036,2.60625,1.2996,-1.5151620000000001,2.12025,1.49265,-1.15313,1.56975,1.5100500000000001,-0.694782,1.1225999999999998,1.3452,-0.3751,1.0002,0.9855,-0.18488799999999997,1.2864000000000002,1.0161,-0.36493600000000004,1.7406000000000001,1.0399500000000002,-0.5863659999999999,2.1093,0.81,-0.819896,0 days 00:00:01
2024-08-07 21:12:13,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.15044739393939396,0.001021848484848483,5.522096136363636,5.447069796969697,6.717968342424243,2.713705160606061,1.1038819060606062,6.153877672727273,18.89241535757576,166.43417820909093,21.319210175757576,19.837535515151515,46.05564926060606,21.228027336363635,25.112267696969695,30.50537108787879,-0.10067200303030303,0.2201216,0.16028402121212124,-0.10067200303030303,0.18012160000000002,0.16028402121212124,-0.10067200303030303,0.1401216,0.16028402121212124,-0.10067200303030303,0.1001216,0.16028402121212124,-0.14067200303030303,0.1001216,0.16028402121212124,-0.14067200303030303,0.1401216,0.16028402121212124,-0.14067200303030303,0.18012160000000002,0.16028402121212124,-0.14067200303030303,0.2201216,0.16028402121212124,-0.18067200303030304,0.2201216,0.16028402121212124,-0.18067200303030304,0.18012160000000002,0.16028402121212124,-0.18067200303030304,0.1401216,0.16028402121212124,-0.18067200303030304,0.1001216,0.16028402121212124,-0.22067200303030304,0.1001216,0.16028402121212124,-0.22067200303030304,0.1401216,0.16028402121212124,-0.22067200303030304,0.18012160000000002,0.16028402121212124,-0.22067200303030304,0.2201216,0.16028402121212124,3.0376500000000006,-1.99115,-3.9943713333333335,3.42655,-1.06925,-4.867346,3.6098999999999997,0.12145,-5.175492666666667,3.3098000000000005,1.48625,-4.693428666666667,3.2876999999999996,1.04305,-3.0583153333333333,3.65475,0.11415000000000002,-3.417604666666667,3.4191000000000003,-0.72885,-3.1176860000000004,3.1047999999999996,-1.41415,-2.6377193333333335,2.77575,-0.9074,-1.4344953333333335,3.10525,-0.54085,-1.8327466666666667,3.1667500000000004,0.07305,-1.8866319999999999,2.9623500000000003,0.71745,-1.8000766666666668,2.3524499999999997,0.43649999999999994,-0.9048380000000001,2.4204000000000003,0.009350000000000034,-0.9291993333333334,2.4541,-0.32605,-0.8634559999999999,2.22405,-0.64175,-0.6855859999999999,0 days 00:00:01
2024-08-07 21:12:17,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,-0.0174427870967742,0.005499312903225806,6.621334945161291,5.810814519354839,5.706107416129033,2.7336742741935485,1.4271323548387098,5.368559951612903,18.85690997096774,164.29679624193548,20.939587012903225,21.128402212903225,42.17214276451613,22.337882738709677,21.308160603225808,31.60183814516129,0.05992298387096775,0.21993970322580647,0.1598949193548387,0.05992298387096775,0.17993970322580646,0.1598949193548387,0.05992298387096775,0.13993970322580646,0.1598949193548387,0.05992298387096775,0.09993970322580645,0.1598949193548387,0.01992298387096774,0.09993970322580645,0.1598949193548387,0.01992298387096774,0.13993970322580646,0.1598949193548387,0.01992298387096774,0.17993970322580646,0.1598949193548387,0.01992298387096774,0.21993970322580647,0.1598949193548387,-0.020077016129032257,0.21993970322580647,0.1598949193548387,-0.020077016129032257,0.17993970322580646,0.1598949193548387,-0.020077016129032257,0.13993970322580646,0.1598949193548387,-0.020077016129032257,0.09993970322580645,0.1598949193548387,-0.06007701612903226,0.09993970322580645,0.1598949193548387,-0.06007701612903226,0.13993970322580646,0.1598949193548387,-0.06007701612903226,0.17993970322580646,0.1598949193548387,-0.06007701612903226,0.21993970322580647,0.1598949193548387,-2.24835,-2.6619,-5.328598,-2.6921999999999997,-1.57575,-6.440346,-2.87235,-0.010799999999999924,-7.076806,-2.71845,1.78125,-6.603212,-1.22355,1.8798,-7.827732,-1.2149999999999999,-0.06959999999999995,-8.519368,-1.17015,-1.7916,-7.5208759999999995,-0.9042,-2.9581500000000003,-6.129376000000001,0.7095,-2.9724000000000004,-6.1942319999999995,0.81375,-1.9341,-7.923080000000001,0.885,-0.0971999999999999,-8.614232,0.7926,1.9182000000000001,-8.06828,2.5422000000000002,1.71075,-7.070998,2.5719000000000003,-0.08564999999999989,-7.2111160000000005,2.51685,-1.66605,-6.919506,2.0868,-2.7315,-5.315046000000001,0 days 00:00:01
2024-08-07 21:12:21,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.03928120967741935,0.24521812903225806,4.726954980645162,5.955250041935484,5.608000861290322,2.762522370967742,2.3993832774193553,5.124391003225806,22.040779361290323,166.29796181935484,20.52612304516129,20.411928232258067,40.742935677419354,20.587355096774196,19.74999211935484,29.595356603225806,0.21993637096774193,0.21987065161290323,0.1599330612903226,0.21993637096774193,0.17987065161290322,0.1599330612903226,0.21993637096774193,0.13987065161290324,0.1599330612903226,0.21993637096774193,0.09987065161290323,0.1599330612903226,0.17993637096774193,0.09987065161290323,0.1599330612903226,0.17993637096774193,0.13987065161290324,0.1599330612903226,0.17993637096774193,0.17987065161290322,0.1599330612903226,0.17993637096774193,0.21987065161290323,0.1599330612903226,0.13993637096774195,0.21987065161290323,0.1599330612903226,0.13993637096774195,0.17987065161290322,0.1599330612903226,0.13993637096774195,0.13987065161290324,0.1599330612903226,0.13993637096774195,0.09987065161290323,0.1599330612903226,0.09993637096774194,0.09987065161290323,0.1599330612903226,0.09993637096774194,0.13987065161290324,0.1599330612903226,0.09993637096774194,0.17987065161290322,0.1599330612903226,0.09993637096774194,0.21987065161290323,0.1599330612903226,-2.2693499999999998,-0.6721499999999999,-0.7273713333333335,-2.4524500000000002,-0.36025,-0.796906,-2.5610999999999997,0.04745,-0.9001593333333333,-2.3992,0.51325,-0.8649886666666666,-3.0823,0.68305,-1.759582,-3.29625,0.01915,-1.8865513333333332,-3.0899,-0.5608500000000001,-1.6689126666666667,-2.7502,-1.0081499999999999,-1.4083593333333333,-3.1482499999999995,-1.5454,-2.5541486666666664,-3.7247500000000002,-0.9408499999999999,-3.1282533333333333,-3.9002499999999998,-0.029949999999999897,-3.438658666666667,-3.76165,1.00345,-3.15689,-3.8655500000000003,1.3564999999999998,-5.105958,-3.9246,-0.10464999999999991,-5.131932666666667,-3.7269,-1.3840500000000002,-4.941962666666668,-3.00995,-2.23375,-3.7622126666666666,0 days 00:00:01
